mouse_life_stage,Early adult
pvalue,0.5518929
gene_accession_id,MGI:1923497
gene_symbol,Inka2
parameter_name,DN CD44+CD62L- NKT cells
mouse_strain,C57BL
parameter_id,IMPC_IMM_046_001
analysis_id,72tu3v7kwvgx9rv
