mouse_strain,C57BL
pvalue,0.2953482
mouse_life_stage,Early adult
gene_symbol,Rhbg
gene_accession_id,MGI:1927379
parameter_id,MGP_MLN_071_001
parameter_name,Resting Treg cells - % of CD45+
analysis_id,126o6k6gnlei40q
