pvalue,0.1835216
analysis_id,34w76n1174an228
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_035_001
mouse_strain,C57BL
gene_symbol,Dhdds
parameter_name,% Pre-pulse inhibition - PPI3
gene_accession_id,MGI:1914672
