pvalue,0.8247788
mouse_life_stage,Early adult
gene_symbol,Alkbh3
analysis_id,yg131a9kzhvvlx2
parameter_name,CD8+ alpha beta T cell percentage
gene_accession_id,MGI:1916363
mouse_strain,C57BL
parameter_id,MGP_PBI_004_001
