mouse_strain,C57BL
gene_accession_id,MGI:1927379
parameter_id,IMPC_OFD_016_001
parameter_name,Center permanence time
pvalue,0.483956
mouse_life_stage,Early adult
gene_symbol,Rhbg
analysis_id,a6bktv63c2qy402
