mouse_strain,C57BL
gene_accession_id,MGI:2139447
mouse_life_stage,Middle aged adult
parameter_name,Effector Treg cells - % of Treg
pvalue,0.9964623
parameter_id,MGP_IMM_010_001
analysis_id,6bkcvv6w7c6tsni
gene_symbol,Galnt13
