mouse_strain,C57BL
analysis_id,5ue2k9z866w07qf
pvalue,0.9419802
gene_symbol,Lrrc69
parameter_id,IMPC_HEM_039_001
parameter_name,Large Unstained Cell (LUC) count
mouse_life_stage,Early adult
gene_accession_id,MGI:1920564
