mouse_strain,C57BL
gene_accession_id,MGI:1921688
pvalue,0.8270392
gene_symbol,Clvs1
analysis_id,crt1101ib91v79o
mouse_life_stage,Early adult
parameter_name,KLRG1+ Treg cells - % of Treg
parameter_id,MGP_MLN_011_001
