mouse_strain,C57BL
analysis_id,898v6867i7d14zu
gene_symbol,Ddx27
mouse_life_stage,Early adult
parameter_name,Number of rears - total
gene_accession_id,MGI:2385884
pvalue,0.07482286
parameter_id,IMPC_OFD_021_001
