gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,HRWLLA_OFD_020_001
pvalue,0.7736691
parameter_name,Distance travelled - total
analysis_id,2fnzof62w2k8xp3
