mouse_strain,C57BL
parameter_name,Coat - color pattern - back
analysis_id,2018pnft0u2l3pm
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
mouse_life_stage,Middle aged adult
pvalue,0.2151029
parameter_id,IMPC_CSD_008_001
