mouse_life_stage,Early adult
pvalue,0.8684526
gene_symbol,Atf3
mouse_strain,C57BL
analysis_id,j9gh8w0si9co24r
parameter_name,BMC/Body weight
gene_accession_id,MGI:109384
parameter_id,HRWLLA_DXA_007_001
