pvalue,0.3022337
gene_accession_id,MGI:1918025
gene_symbol,Zmynd8
mouse_life_stage,Early adult
parameter_id,MGP_IMM_004_001
mouse_strain,C57BL
parameter_name,Total CD4+ T cells - % of ab T cells
analysis_id,519gg4n9nnqsnb8
