pvalue,0.2975942
parameter_name,Platelet count
gene_accession_id,MGI:3046938
gene_symbol,Hrnr
analysis_id,g6k8q956jv3og2f
mouse_strain,C57BL
parameter_id,IMPC_HEM_008_001
mouse_life_stage,Early adult
