mouse_life_stage,Early adult
pvalue,0.9741833
gene_symbol,Zmynd8
parameter_id,IMPC_ACS_006_001
parameter_name,Response amplitude - S
gene_accession_id,MGI:1918025
analysis_id,d12t7pt57ltr0g4
mouse_strain,129SV
