mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Cdin1
analysis_id,c037r4212l5rrsf
parameter_id,MGP_IMM_027_001
gene_accession_id,MGI:3026886
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
pvalue,0.6745802
