gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_019_001
pvalue,0.5186789
parameter_name,Neutrophil percentage
analysis_id,7z5d25kthetduaj
