gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_009_001
pvalue,0.6238151
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,33nz85g047s0x9h
