parameter_name,Coat - hair distribution - head
mouse_strain,C57BL
pvalue,0.3993559
mouse_life_stage,Early adult
gene_symbol,Bpifa3
gene_accession_id,MGI:1920638
analysis_id,4l5068n8xn1jr26
parameter_id,IMPC_CSD_012_001
