mouse_strain,C57BL
gene_accession_id,MGI:1338032
pvalue,0.7796997
gene_symbol,Sema6c
mouse_life_stage,Early adult
parameter_id,MGP_MLN_014_001
analysis_id,v1583wic77wn29f
parameter_name,Resting CD8+ T cells - % of CD8+
