mouse_strain,C57BL
parameter_id,IMPC_GEL_027_001
parameter_name,Neural tube closure
analysis_id,42zg0k3173m7cp1
gene_accession_id,MGI:97054
mouse_life_stage,Early adult
gene_symbol,Mov10
pvalue,0.4345739
