mouse_strain,C57BL
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
pvalue,0.4939048
gene_accession_id,MGI:1916043
analysis_id,v09g98ot3jh0403
mouse_life_stage,Early adult
parameter_id,MGP_BMI_006_001
gene_symbol,Rab3gap2
