mouse_life_stage,Early adult
gene_symbol,Bpifa3
analysis_id,ezm9xofwe142r9b
mouse_strain,129SV
pvalue,0.6462544
parameter_name,Midbrain
parameter_id,IMPC_GEL_029_001
gene_accession_id,MGI:1920638
