mouse_strain,C57BL
gene_symbol,Fgb
parameter_id,JAX_OFD_010_001
pvalue,0.1060203
analysis_id,vt35lu0425qkxb5
mouse_life_stage,E15.5
gene_accession_id,MGI:99501
parameter_name,Periphery distance travelled
