mouse_life_stage,Early adult
parameter_name,Chloride
pvalue,0.5396827
parameter_id,IMPC_CBC_003_001
mouse_strain,C57BL
gene_symbol,Ubxn11
analysis_id,4zz6h3t49917y97
gene_accession_id,MGI:1914836
