mouse_life_stage,Early adult
parameter_id,IMPC_ECG_010_001
pvalue,0.3182431
parameter_name,HRV
analysis_id,v8msdq4fv576825
mouse_strain,C57BL
gene_symbol,Opn3
gene_accession_id,MGI:1338022
