mouse_life_stage,Early adult
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
parameter_name,lens opacity
pvalue,0.1675546
analysis_id,5188nu70cbc094m
mouse_strain,C57BL
parameter_id,M-G-P_014_001_010
