mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,jm85327uv5qs99v
pvalue,0.4467402
gene_symbol,Tnfsf18
parameter_name,Effector CD8+ T cells - % of CD45+
gene_accession_id,MGI:2673064
parameter_id,MGP_IMM_081_001
