gene_accession_id,MGI:99915
mouse_life_stage,Early adult
analysis_id,clzt24rv3tkn69k
pvalue,0.3638938
parameter_id,MGP_MLN_033_001
gene_symbol,Lamb3
parameter_name,Resting NK cells - % of NK cells
mouse_strain,C57BL
