mouse_strain,C57BL
parameter_id,MGP_BMI_014_001
mouse_life_stage,Early adult
pvalue,0.1464827
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
gene_symbol,Abitram
analysis_id,5v82x3nw4a05xlv
gene_accession_id,MGI:2677850
