pvalue,0.2025418
mouse_life_stage,Late adult
gene_symbol,Tbl1xr1
parameter_id,MGP_BMI_014_001
mouse_strain,C57BL
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
analysis_id,bmh1fl35hs87zy8
gene_accession_id,MGI:2441730
