mouse_strain,C57BL
gene_accession_id,MGI:88461
pvalue,0.7602472
parameter_name,Breath rate during sleep mean
gene_symbol,Col6a3
parameter_id,JAX_SLW_013_001
analysis_id,s596f6t4lrvkjbg
mouse_life_stage,Early adult
