mouse_strain,C57BL
analysis_id,tx4409z7gfb78hc
mouse_life_stage,E18.5
gene_accession_id,MGI:1344367
pvalue,0.1221926
gene_symbol,Grem2
parameter_id,JAXLA_HBD_001_001
parameter_name,Total holepokes
