pvalue,0.4010477
analysis_id,lu01ip650npul1r
mouse_life_stage,E9.5
parameter_name,Coat - color - abdomen
gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
parameter_id,IMPC_CSD_007_001
