gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_IMM_034_001
pvalue,0.9667746
parameter_name,CD8 CD44-CD62L+ T cells
analysis_id,g2120834bo05165
