mouse_strain,C57BL
gene_symbol,Rgs20
parameter_id,MGP_IMM_014_001
analysis_id,7d6lc3u7gvjr25k
mouse_life_stage,Early adult
gene_accession_id,MGI:1929866
parameter_name,Effector CD8+ T cells - % of CD8+
pvalue,0.3528786
