mouse_life_stage,Early adult
parameter_id,MGP_MLN_074_001
gene_accession_id,MGI:2446274
pvalue,0.5610858
parameter_name,Effector CD8+ T cells - % of CD45+
gene_symbol,Frmpd1
analysis_id,77eusy9c2z3u737
mouse_strain,C57BL
