parameter_name,Total T cells - % of CD45+
parameter_id,MGP_IMM_001_001
analysis_id,u6m8i0nxpc15rv1
mouse_strain,C57BL
mouse_life_stage,E12.5
gene_symbol,Mapkap1
pvalue,0.7605259
gene_accession_id,MGI:2444554
