mouse_life_stage,Early adult
parameter_id,MGP_MLN_074_001
parameter_name,Effector CD8+ T cells - % of CD45+
mouse_strain,C57BL
gene_symbol,Lime1
analysis_id,lodye40ufgeqe2j
pvalue,0.7918916
gene_accession_id,MGI:1919949
