pvalue,0.7458144
gene_symbol,Snap23
parameter_name,Blood Vessel Morphology
parameter_id,IMPC_GEO_011_001
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:109356
analysis_id,y8l1q49359910qa
mouse_strain,C57BL
