mouse_strain,C57BL
parameter_id,MGP_MLN_001_001
parameter_name,Total T cells - % of CD45+
pvalue,0.3390377
gene_symbol,Dnaaf9
gene_accession_id,MGI:1923029
mouse_life_stage,Early adult
analysis_id,9mux2s48272tr3x
