mouse_strain,C57BL
parameter_id,JAX_OFD_013_001
mouse_life_stage,Early adult
gene_symbol,Ssr2
parameter_name,Periphery average speed
pvalue,0.837148
gene_accession_id,MGI:1913506
analysis_id,31vby7x0x31vbry
