pvalue,0.8606592
gene_symbol,Atrn
gene_accession_id,MGI:1341628
parameter_name,Fusion of vertebrae
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_026
mouse_strain,C57BL
analysis_id,62z5b333r1xjv58
