mouse_strain,C57BL
parameter_name,Narrow eye opening
gene_symbol,Amigo1
pvalue,0.3473524
analysis_id,f077pn7a87533s8
mouse_life_stage,Early adult
gene_accession_id,MGI:2653612
parameter_id,IMPC_EYE_006_001
