mouse_strain,C57BL
pvalue,0.05357311
parameter_name,Basophil differential count
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_038_001
analysis_id,w4692ih3j2ya580
