pvalue,0.90213
gene_accession_id,MGI:1915472
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_009_001
gene_symbol,Tubb4b
mouse_strain,C57BL
parameter_name,Calcium
analysis_id,3m1tcg99b0a9d4c
