mouse_life_stage,Early adult
pvalue,1.214735e-06
analysis_id,63dl41fwu474g9d
gene_symbol,Dcaf10
parameter_name,Distance travelled - total
gene_accession_id,MGI:2140179
parameter_id,JAX_OFD_020_001
mouse_strain,C57BL
