mouse_strain,C57BL
gene_symbol,Sema6c
gene_accession_id,MGI:1338032
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,1063c690skt7n30
pvalue,0.1242105
parameter_id,MGP_MLN_064_001
mouse_life_stage,Early adult
