gene_accession_id,MGI:2446186
parameter_name,CD8 CD44+CD62L- T cells
mouse_strain,C57BL
parameter_id,IMPC_IMM_032_001
pvalue,0.225713
mouse_life_stage,Late adult
gene_symbol,Lpgat1
analysis_id,n3174e82n2tim68
