mouse_strain,C57BL
gene_accession_id,MGI:1338022
analysis_id,a05g0fv6j5h2yei
pvalue,0.06288896
gene_symbol,Opn3
mouse_life_stage,Early adult
parameter_name,Total protein
parameter_id,IMPC_CBC_006_001
