mouse_strain,C57BL
analysis_id,0cc34821t27202q
mouse_life_stage,E12.5
pvalue,0.6670498
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
parameter_id,M-G-P_012_001_005
parameter_name,Body Weight
