mouse_strain,C57BL
gene_symbol,Fgb
gene_accession_id,MGI:99501
mouse_life_stage,E15.5
parameter_name,Periphery resting time
analysis_id,66td3706790usn4
pvalue,0.6488025
parameter_id,HRWLLA_OFD_011_001
