parameter_name,Resting CD4+ T helper cells - % of CD45+
pvalue,0.4904206
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Arnt
gene_accession_id,MGI:88071
parameter_id,MGP_MLN_067_001
analysis_id,1hpaw2s14gnn7k6
