parameter_name,Follicular B cells - % of B2 cells
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
analysis_id,5ib0v3mtm420cbz
parameter_id,MGP_IMM_048_001
pvalue,0.9265383
mouse_strain,C57BL
mouse_life_stage,Early adult
