gene_accession_id,MGI:1924360
gene_symbol,Gpbp1l1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_024_001
pvalue,0.5654589
parameter_name,UIBC (unsaturated iron binding capacity)
analysis_id,c1036sgn9e64344
