mouse_strain,C57BL
parameter_name,CD8+ alpha beta T cell percentage
mouse_life_stage,Early adult
parameter_id,MGP_PBI_004_001
analysis_id,5ivy7mtzwyep948
gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
pvalue,0.1790303
