mouse_strain,C57BL
parameter_id,TCPLA_GRS_011_001
gene_symbol,Hpca
mouse_life_stage,Late adult
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,6rxc74d7h508827
gene_accession_id,MGI:1336200
pvalue,0.06432029
