mouse_strain,C57BL
parameter_name,Magnesium
gene_accession_id,MGI:2444114
gene_symbol,Zcchc2
mouse_life_stage,Early adult
pvalue,0.3425783
parameter_id,M-G-P_025_001_030
analysis_id,ofogn28611y88l4
