mouse_life_stage,Early adult
gene_accession_id,MGI:1921493
analysis_id,zx1c9g376j5m443
mouse_strain,C57BL
pvalue,0.2012058
gene_symbol,Slx4ip
parameter_id,IMPC_EYE_083_001
parameter_name,Vitreous
