mouse_strain,C56BL
parameter_id,IMPC_HEM_019_001
analysis_id,wp4yl3hw9qzr2e1
pvalue,0.8267525
gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_life_stage,E9.5
parameter_name,Mean platelet volume
