mouse_life_stage,Early adult
analysis_id,4o70il8r10bazt4
gene_symbol,Pld1
pvalue,0.7595409
parameter_name,B2B Cells
parameter_id,IMPC_IMM_065_001
gene_accession_id,MGI:109585
mouse_strain,C57BL
