mouse_strain,C57BL
analysis_id,w733nx29j98ob47
parameter_id,MGP_IMM_076_001
gene_symbol,Arpc5l
pvalue,0.6683384
mouse_life_stage,Early adult
parameter_name,Total Treg cells - % of CD45+
gene_accession_id,MGI:1921442
