mouse_life_stage,Early adult
gene_accession_id,MGI:1914437
analysis_id,o5k9y31o2gm16ib
parameter_id,IMPC_CBC_011_001
pvalue,0.3562007
mouse_strain,C57BL
gene_symbol,Zmynd19
parameter_name,Iron
