mouse_life_stage,Early adult
gene_symbol,Trp53rkb
pvalue,0.2210877
parameter_id,JAXLA_CSD_039_001
analysis_id,71ztt45l0g5y5aw
mouse_strain,C57BL
parameter_name,Limb grasp
gene_accession_id,MGI:1914050
